firebase_id,prolific_id,session,condition,system_prompt,timestamp,timestamp_key,empathy_empathetic,empathy_unempathetic,erudite_sophisticated,erudite_simplistic,robotic_robotic,robotic_human-like,romantic_romantic,romantic_platonic,sycophantic_sycophantic,sycophantic_honest,toxic_toxic,toxic_respectful
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:54:03.727Z,1774803243727,0.0,0.3153846153846154,0.0,0.4925925925925926,0.3180473372781065,0.0,0.0,0.6234309623430961,0.0892857142857143,0.0,0.3872832369942197,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:55:16.826Z,1774803316826,0.0,0.3076923076923077,0.0,0.5296296296296296,0.2869822485207101,0.0,0.0,0.2928870292887029,0.0,0.5551724137931034,0.12138728323699421,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:55:38.342Z,1774803338342,0.0,0.5461538461538462,0.0,0.5037037037037038,0.19526627218934914,0.0,0.0,0.26987447698744765,0.07471804511278196,0.0,0.0,0.443014705882353
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:55:54.204Z,1774803354204,0.0,0.41538461538461535,0.0,0.711111111111111,0.3594674556213018,0.0,0.0,0.5146443514644351,0.1729323308270677,0.0,0.0,0.17371323529411764
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:56:10.593Z,1774803370593,0.0,0.24134615384615385,0.0,0.6555555555555554,0.31508875739644976,0.0,0.0,0.6610878661087866,0.0,0.3258620689655172,0.36994219653179183,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:07:24.995Z,1774804044995,0.07943925233644861,0.0,0.0,0.22314814814814812,0.1856508875739645,0.0,0.0,0.0265428870292887,0.06484962406015038,0.0,0.0,0.39889705882352944
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:07:35.529Z,1774804055529,0.08995327102803738,0.0,0.0,0.46851851851851845,0.019877958579881658,0.0,0.111328125,0.0,0.0,0.050215517241379314,0.0,0.3823529411764706
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:07:59.306Z,1774804079306,0.11273364485981308,0.0,0.0,0.7518518518518518,0.04770710059171598,0.0,0.0,0.0033342050209205017,0.0,0.3017241379310345,0.0,0.5147058823529412
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:08:30.124Z,1774804110124,0.2932242990654206,0.0,0.0,0.748148148148148,0.0,0.15047770700636942,0.11425781250000001,0.0,0.16729323308270677,0.0,0.0,0.5036764705882353
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:09:03.863Z,1774804143863,0.0,0.04975961538461538,0.0,0.48518518518518516,0.0,0.06807324840764331,0.0,0.07740585774058577,0.0,0.12155172413793103,0.0,0.4889705882352941
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:10:16.727Z,1774804216727,0.1810747663551402,0.0,0.0,0.4888888888888889,0.0,0.1695859872611465,0.1171875,0.0,0.16635338345864664,0.0,0.0,0.4025735294117647
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:11:06.187Z,1774804266187,0.012266355140186917,0.0,0.0,0.25555555555555554,0.0,0.26910828025477707,0.279296875,0.0,0.287593984962406,0.0,0.085621387283237,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:12:01.587Z,1774804321587,0.0,0.6153846153846154,0.0,0.6074074074074074,0.27514792899408286,0.0,0.0,0.7364016736401673,0.0,0.9379310344827587,0.0,0.18841911764705882
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:12:15.515Z,1774804335515,0.0,0.2423076923076923,0.0,0.5037037037037038,0.27218934911242604,0.0,0.0,0.303347280334728,0.0,0.17155172413793104,0.16473988439306358,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:12:27.292Z,1774804347292,0.0,0.1596153846153846,0.0,0.5296296296296296,0.1752958579881657,0.0,0.0,0.16841004184100417,0.0,0.5241379310344828,0.0,0.22518382352941174
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:13:07.856Z,1774804387856,0.3200934579439253,0.0,0.0,0.6222222222222222,0.0,0.09593949044585987,0.07568359375,0.0,0.3533834586466165,0.0,0.0,0.25
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:14:09.773Z,1774804449773,0.0,0.4,0.0,0.611111111111111,0.09615384615384616,0.0,0.12011718750000001,0.0,0.143796992481203,0.0,0.0,0.31433823529411764
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:14:57.827Z,1774804497827,0.0,0.6961538461538461,0.0,0.5481481481481482,0.334319526627219,0.0,0.0,0.4372384937238493,0.0,0.7793103448275861,0.0,0.09191176470588235
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:16:04.384Z,1774804564384,0.0,0.4230769230769231,0.0,0.5592592592592592,0.34467455621301774,0.0,0.0,0.42050209205020916,0.0,0.8379310344827587,0.042268786127167626,0.0
8ATdWJSkcNP06Fcjg6q4hJ2ahp32,67e5ebfad8af26b1bb60e460,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:44:50.053Z,1774802690053,0.0,0.04158653846153846,0.0,0.42777777777777776,0.02570266272189349,0.0,0.07714843750000001,0.0,0.19454887218045114,0.0,0.0,0.4577205882352941
8ATdWJSkcNP06Fcjg6q4hJ2ahp32,67e5ebfad8af26b1bb60e460,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:45:38.912Z,1774802738912,0.17056074766355142,0.0,0.0,0.5814814814814814,0.11316568047337279,0.0,0.1259765625,0.0,0.08646616541353384,0.0,0.0,0.33455882352941174
8ATdWJSkcNP06Fcjg6q4hJ2ahp32,67e5ebfad8af26b1bb60e460,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:47:15.062Z,1774802835062,0.05724299065420561,0.0,0.0,0.44999999999999996,0.13683431952662722,0.0,0.016723632812500003,0.0,0.30639097744360905,0.0,0.5086705202312138,0.0
8ATdWJSkcNP06Fcjg6q4hJ2ahp32,67e5ebfad8af26b1bb60e460,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:47:52.487Z,1774802872487,0.0,0.2201923076923077,0.0,0.7777777777777777,0.10059171597633138,0.0,0.0,0.18514644351464432,0.0,0.6793103448275862,0.0,0.8529411764705883
8ATdWJSkcNP06Fcjg6q4hJ2ahp32,67e5ebfad8af26b1bb60e460,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:48:23.570Z,1774802903570,0.020882009345794393,0.0,0.0,0.4629629629629629,0.13313609467455623,0.0,0.0,0.47489539748953974,0.0,0.596551724137931,0.09609826589595374,0.0
