firebase_id,prolific_id,session,condition,system_prompt,timestamp,timestamp_key,empathy_empathetic,empathy_unempathetic,erudite_sophisticated,erudite_simplistic,robotic_robotic,robotic_human-like,romantic_romantic,romantic_platonic,sycophantic_sycophantic,sycophantic_honest,toxic_toxic,toxic_respectful
5FXvkePciJNqG4cXzz4xjlbmZ5s1,69a6e19366f31b3e3460f2b7,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:09:26.665Z,1774804166665,0.6121495327102805,0.0,0.0,0.5074074074074074,0.0,0.7420382165605095,0.2431640625,0.0,0.0,0.04094827586206897,0.0,0.7904411764705882
5FXvkePciJNqG4cXzz4xjlbmZ5s1,69a6e19366f31b3e3460f2b7,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:10:39.439Z,1774804239439,0.0,0.32499999999999996,0.0,0.5925925925925926,0.22633136094674558,0.0,0.0,0.403765690376569,0.0,0.05495689655172413,0.0,0.5
5FXvkePciJNqG4cXzz4xjlbmZ5s1,69a6e19366f31b3e3460f2b7,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:11:18.710Z,1774804278710,0.14485981308411217,0.0,0.0,0.7296296296296296,0.0,0.21656050955414013,0.009033203125,0.0,0.15601503759398497,0.0,0.0,0.5073529411764706
5FXvkePciJNqG4cXzz4xjlbmZ5s1,69a6e19366f31b3e3460f2b7,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:12:46.250Z,1774804366250,0.0,0.21442307692307694,0.0,0.4962962962962963,0.0,0.46815286624203817,0.158203125,0.0,0.24248120300751883,0.0,0.0,0.8492647058823529
5FXvkePciJNqG4cXzz4xjlbmZ5s1,69a6e19366f31b3e3460f2b7,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:14:20.760Z,1774804460760,0.0,0.2903846153846154,0.0,0.46851851851851845,0.012204142011834321,0.0,0.0,0.17573221757322174,0.0,0.06336206896551724,0.0,0.42463235294117646
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:45:58.198Z,1774802758198,0.0,0.04158653846153846,0.0,0.42777777777777776,0.02570266272189349,0.0,0.07714843750000001,0.0,0.19454887218045114,0.0,0.0,0.4577205882352941
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:47:41.822Z,1774802861822,0.0,0.14134615384615384,0.0,0.6037037037037036,0.13313609467455623,0.0,0.0,0.005230125523012552,0.0,0.22413793103448276,0.0,0.24816176470588236
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:47:58.966Z,1774802878966,0.0,0.33076923076923076,0.0,0.5407407407407407,0.363905325443787,0.0,0.0,0.5251046025104602,0.0,0.9241379310344827,0.0,0.109375
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:49:01.401Z,1774802941401,0.4088785046728972,0.0,0.0,0.874074074074074,0.0,0.42038216560509556,0.31640625,0.0,0.0,0.3310344827586207,0.0,0.7720588235294117
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:49:45.554Z,1774802985554,0.0,0.009435096153846153,0.0,0.3444444444444444,0.19526627218934914,0.0,0.0,0.48117154811715473,0.0,0.5241379310344828,0.13150289017341038,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:50:20.994Z,1774803020994,0.0,0.019230769230769232,0.0,0.5148148148148147,0.25443786982248523,0.0,0.0,0.13598326359832635,0.08599624060150375,0.0,0.22976878612716764,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:50:37.469Z,1774803037469,0.0,0.22115384615384615,0.0,0.8259259259259258,0.19822485207100593,0.0,0.0,0.06903765690376569,0.0,0.9793103448275863,0.0,0.4650735294117647
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:50:52.632Z,1774803052632,0.0,0.009194711538461539,0.0,0.562962962962963,0.1190828402366864,0.0,0.060302734375,0.0,0.0,0.07155172413793104,0.0,0.16268382352941174
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:51:34.405Z,1774803094405,0.0,0.2730769230769231,0.0,0.5407407407407407,0.19378698224852073,0.0,0.0,0.3598326359832636,0.22556390977443608,0.0,0.01544436416184971,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:51:48.128Z,1774803108128,0.17056074766355142,0.0,0.0,0.6407407407407406,0.09615384615384616,0.0,0.0849609375,0.0,0.15977443609022557,0.0,0.0,0.10983455882352941
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:52:19.779Z,1774803139779,0.010221962616822431,0.0,0.0,0.8259259259259258,0.0,0.052547770700636945,0.2001953125,0.0,0.01574248120300752,0.0,0.0,0.01154641544117647
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:52:57.457Z,1774803177457,0.0,0.6615384615384615,0.0,0.6555555555555554,0.07174556213017752,0.0,0.0,0.34518828451882844,0.0,0.11896551724137931,0.0,0.6213235294117647
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:53:12.457Z,1774803192457,0.0,0.16538461538461538,0.0,0.44629629629629625,0.12056213017751481,0.0,0.0,0.12133891213389121,0.04017857142857143,0.0,0.03793352601156069,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:54:03.727Z,1774803243727,0.0,0.3153846153846154,0.0,0.4925925925925926,0.3180473372781065,0.0,0.0,0.6234309623430961,0.0892857142857143,0.0,0.3872832369942197,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:55:16.826Z,1774803316826,0.0,0.3076923076923077,0.0,0.5296296296296296,0.2869822485207101,0.0,0.0,0.2928870292887029,0.0,0.5551724137931034,0.12138728323699421,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:55:38.342Z,1774803338342,0.0,0.5461538461538462,0.0,0.5037037037037038,0.19526627218934914,0.0,0.0,0.26987447698744765,0.07471804511278196,0.0,0.0,0.443014705882353
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:55:54.204Z,1774803354204,0.0,0.41538461538461535,0.0,0.711111111111111,0.3594674556213018,0.0,0.0,0.5146443514644351,0.1729323308270677,0.0,0.0,0.17371323529411764
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,1,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T16:56:10.593Z,1774803370593,0.0,0.24134615384615385,0.0,0.6555555555555554,0.31508875739644976,0.0,0.0,0.6610878661087866,0.0,0.3258620689655172,0.36994219653179183,0.0
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:07:24.995Z,1774804044995,0.07943925233644861,0.0,0.0,0.22314814814814812,0.1856508875739645,0.0,0.0,0.0265428870292887,0.06484962406015038,0.0,0.0,0.39889705882352944
5p1F8BaXN2apKUQmXLb4qh1l3Yx2,66f0409cf2658a66284b3b2d,2,single_turn_static_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T17:07:35.529Z,1774804055529,0.08995327102803738,0.0,0.0,0.46851851851851845,0.019877958579881658,0.0,0.111328125,0.0,0.0,0.050215517241379314,0.0,0.3823529411764706
